data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-08-01T06:36:36.535Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T06:36:36.535Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T06:36:36.535Z,2026-07-31T19:18:25.000Z,Corinthians confirma lesões de Labyad e Yuri Alberto; Garro tem trauma no pé,"O Corinthians confirmou lesões de Zakaria Labyad e Yuri Alberto após a vitória sobre o Athletico-PR. O meia marroquino rompeu o ligamento cruzado anterior do joelho esquerdo, també...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/corinthians-confirma-lesoes-de-labyad-e-yuri-alberto-garro-tem-trauma-no-pe/,https://static.gazetaesportiva.com/uploads/2026/07/246991.webp
2026-08-01T09:03:15.060Z,2026-08-01T09:03:15.057Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-08-01,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-08-01T09:03:15.060Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T09:03:15.060Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T09:03:15.060Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T10:56:36.136Z,2026-08-01T10:56:36.134Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-08-01,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-08-01T10:56:36.136Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T10:56:36.136Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T10:56:36.136Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T12:01:44.206Z,2026-08-01T11:00:07.000Z,Promessa do Palmeiras celebra fase decisiva e mira título do Brasileiro sub-20: &#8220;Queremos muito&#8221;,"O meia-atacante Vinicius Lima voltou a ser decisivo pelo Palmeiras no Campeonato Brasileiro sub-20, na vitória por 2 a 0 sobre o Red Bull Bragantino, resultado que colocou as Crias...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/promessa-do-palmeiras-celebra-fase-decisiva-e-mira-titulo-do-brasileiro-sub-20-queremos-muito/,https://static.gazetaesportiva.com/uploads/2026/07/FTM-8166.webp
2026-08-01T12:01:44.206Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T12:01:44.206Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T12:01:44.206Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T14:05:19.114Z,2026-08-01T11:00:07.000Z,Promessa do Palmeiras celebra fase decisiva e mira título do Brasileiro sub-20: &#8220;Queremos muito&#8221;,"O meia-atacante Vinicius Lima voltou a ser decisivo pelo Palmeiras no Campeonato Brasileiro sub-20, na vitória por 2 a 0 sobre o Red Bull Bragantino, resultado que colocou as Crias...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/promessa-do-palmeiras-celebra-fase-decisiva-e-mira-titulo-do-brasileiro-sub-20-queremos-muito/,https://static.gazetaesportiva.com/uploads/2026/07/FTM-8166.webp
2026-08-01T14:05:19.114Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T14:05:19.114Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T14:05:19.114Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T15:35:14.527Z,2026-08-01T14:59:29.000Z,"Jogadores do Tottenham, Solanke e Richarlison treinam finalizações em Sydney","Solanke e Richarlison treinam finalizações em Sydney
O post Jogadores do Tottenham, Solanke e Richarlison treinam finalizações em Sydney apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/jogadores-do-tottenham-solanke-e-richarlison-treinam-finalizacoes-em-sydney/,https://static.gazetaesportiva.com/uploads/2026/08/Sola.webp
2026-08-01T15:35:14.527Z,2026-08-01T11:00:07.000Z,Promessa do Palmeiras celebra fase decisiva e mira título do Brasileiro sub-20: &#8220;Queremos muito&#8221;,"O meia-atacante Vinicius Lima voltou a ser decisivo pelo Palmeiras no Campeonato Brasileiro sub-20, na vitória por 2 a 0 sobre o Red Bull Bragantino, resultado que colocou as Crias...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/promessa-do-palmeiras-celebra-fase-decisiva-e-mira-titulo-do-brasileiro-sub-20-queremos-muito/,https://static.gazetaesportiva.com/uploads/2026/07/FTM-8166.webp
2026-08-01T15:35:14.527Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T15:35:14.527Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
2026-08-01T15:35:14.527Z,2026-07-31T22:40:52.000Z,Gabriel e Martinelli se reapresentam ao elenco do Arsenal,"Gabriel e Martinelli se reapresentam ao elenco do Arsenal
O post Gabriel e Martinelli se reapresentam ao elenco do Arsenal apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/arsenal/gabriel-e-martinelli-se-reapresentam-ao-elenco-do-arsenal/,https://static.gazetaesportiva.com/uploads/2026/07/Gabri.webp
2026-08-01T16:55:57.944Z,2026-08-01T16:45:06.000Z,Sport rescinde contrato com ex-jogador do Santos,"O Sport anunciou a rescisão contratual do lateral-direito Madson em comum acordo. Contratado para a temporada, o jogador deixa o clube após disputar 16 partidas e marcar um gol, pa...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-rescinde-contrato-com-ex-jogador-do-santos/,https://static.gazetaesportiva.com/uploads/2026/08/HOo390VXgAAW-rD.webp
2026-08-01T16:55:57.944Z,2026-08-01T14:59:29.000Z,"Jogadores do Tottenham, Solanke e Richarlison treinam finalizações em Sydney","Solanke e Richarlison treinam finalizações em Sydney
O post Jogadores do Tottenham, Solanke e Richarlison treinam finalizações em Sydney apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/jogadores-do-tottenham-solanke-e-richarlison-treinam-finalizacoes-em-sydney/,https://static.gazetaesportiva.com/uploads/2026/08/Sola.webp
2026-08-01T16:55:57.944Z,2026-08-01T11:00:07.000Z,Promessa do Palmeiras celebra fase decisiva e mira título do Brasileiro sub-20: &#8220;Queremos muito&#8221;,"O meia-atacante Vinicius Lima voltou a ser decisivo pelo Palmeiras no Campeonato Brasileiro sub-20, na vitória por 2 a 0 sobre o Red Bull Bragantino, resultado que colocou as Crias...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/promessa-do-palmeiras-celebra-fase-decisiva-e-mira-titulo-do-brasileiro-sub-20-queremos-muito/,https://static.gazetaesportiva.com/uploads/2026/07/FTM-8166.webp
2026-08-01T16:55:57.944Z,2026-08-01T00:15:26.000Z,Reforços e novidades! Como fica o Chelsea em 2026/27?,"Reforços e novidades! Como fica o Chelsea em 2026/27?
O post Reforços e novidades! Como fica o Chelsea em 2026/27? apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/chelsea/reforcos-e-novidades-como-fica-o-chelsea-em-2026-27/,https://static.gazetaesportiva.com/uploads/2026/07/Refo.webp
2026-08-01T16:55:57.944Z,2026-07-31T23:03:06.000Z,"Sport anuncia a contratação de Willian Oliveira, ex-Coritiba","O Sport anunciou mais um reforço para a sequência da temporada. Nesta sexta-feira, o clube confirmou a contratação do volante Willian Oliveira, que vinha atuando pelo Coritiba em 2...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sport/sport-anuncia-a-contratacao-de-willian-oliveira-ex-coritiba/,https://static.gazetaesportiva.com/uploads/2026/07/WhatsApp-Image-2026-07-31-at-20.02.07.webp
